"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"427",28.4238975789122,38.6311689388382,8.31576401707036,13.8891030165453,38.7020849949621,18.2387654795177,67.8093149247103,48.6426809208156,11.0731650576432,51.3791951299345,90.9272846926596,81.2708212180911
"428",30.7312271931671,40.6756102969545,10.0450965692697,16.248210036321,39.7934650022011,22.5668891622983,72.6201014917796,52.8220051468872,10.0892158933919,49.8752593199228,90.4194065301119,79.7454813702526
"429",29.6542395353543,40.5931653306581,9.87013399554968,15.5516890437165,39.4354361045614,19.2544856067964,69.6525700235126,49.5383763999034,9.90631331423107,50.1735226268788,90.2636852646442,80.0432614862433
"430",29.4967478038634,39.6358793200363,9.66827129679893,15.8826339906179,39.42184720154,21.9850601127266,71.5575011014062,52.1104534801067,10.222395913285,50.6865915931118,90.533962349978,79.7505933810562
"431",31.6379021247212,41.4420630892516,11.4610808693616,17.5907858374449,41.9376037560776,19.6886054438811,70.5978158996389,50.1501327758726,7.88172657446209,47.9685790624616,88.0538808579398,77.9221618142564
"432",28.8487931108688,39.0384674605999,8.46331256078084,14.6029102038396,38.5010400869749,18.1267560783555,69.4569194777275,48.245585964592,9.15611040127056,49.1681210778722,89.1024831138514,78.8853754051595
"433",30.7487330307997,40.2423056238233,10.5357101289502,16.6139970605554,41.3258289676314,20.6336788870277,69.3802568911233,49.9348837295977,10.0515044290266,50.6953600947723,90.7700115830893,80.4514869439128
"434",31.0672005555552,41.3534236665547,11.5167890255415,16.9770468372838,41.0604291281255,19.7106438641971,70.3170364285,49.8968673392972,11.2352146219641,50.904118115881,90.9720807020116,80.9659711486411
"435",29.4743794022156,39.1104314843529,9.41035012102728,15.7496300482054,39.3809176671673,21.7655046997079,71.3858973860667,51.357287129662,11.7962026780644,51.5254544731637,91.8974607199507,82.1700563427696
"436",31.2555170658955,40.3115284667633,11.2483313844442,17.7135431165782,41.099708955283,20.7120825253103,70.981118218029,50.0662688084443,10.801282525167,50.3930819122857,90.7573046856723,80.1544832574394
"437",28.8146946430585,38.8288103145741,9.5367496216259,15.1502217940413,38.9185851774307,19.5669872447273,70.5741714962683,49.5362541488728,12.1687297256358,51.2374967753497,91.2645824172235,81.4541935952983
"438",30.0638135932474,40.0129266304659,10.6952553647485,16.2694851016125,39.5570980964084,19.6524248771456,68.794090414969,49.1326182604293,7.91972840370556,47.9419002657027,87.8149409729494,77.9924532040925
"439",29.703681332832,39.9371602443144,9.58097664515421,16.2272718772669,39.1281227580839,19.153873482789,69.9942806878784,49.3875847432342,8.99688455319003,49.5641578679326,89.5736041645495,78.995601416095
"440",29.3963678930228,39.1686405899631,8.90073872383947,15.4408217396715,39.284049125122,19.6231618882949,70.2082808647597,50.2323176240732,8.95045665323023,48.4297066313357,88.9526080503033,79.2460221388531
"441",29.9842307043193,40.5242058639876,10.9911629611941,16.2591079729213,40.5827641046994,18.9049424471238,69.2244963208229,48.9893312828343,9.41923195333899,49.8512601221011,89.3577494061887,80.1239974572123
"442",30.6336851107547,40.6804621983092,10.096717185262,16.2906262281655,40.2588917081563,18.273000164421,68.962766938056,48.9557810426191,9.70024589056491,50.4180138192149,89.8427979311746,80.0366344731576
"443",29.2427240634229,39.5437996402223,9.42516553408105,15.0159555304928,39.0214096450108,17.8187937511242,67.536377253672,47.1992557072693,10.0764397173871,49.8225643213772,89.4606587054244,80.37563439152
"444",30.388504424849,40.3256081576173,10.3917277343441,15.9725986415349,40.4902979642956,20.0009227151987,70.9048073681414,49.9399624837012,9.97570652930136,49.7634399976633,89.7695372161679,79.9335585020942
"445",31.5037472396146,40.2479261661971,10.3600664631785,16.6020638499811,42.3322483089512,19.8334953185147,69.5336006916694,50.2340071694981,8.94837390858897,48.9815408290873,88.7578878492123,79.0811203508373
"446",30.5718656063397,40.2414923538581,11.5606284696999,16.9191100328428,40.6931916537799,18.8892245667135,69.3576672419565,48.9271720833276,11.7128942330923,51.3799824902915,91.1810507425765,81.2120652827642
"447",29.6005538697392,40.1610307007447,10.062030013085,15.4117328062594,39.8509847920496,18.5171438641601,69.0084397799694,49.3957699887129,8.86760526343811,48.7116731488594,88.7896531331643,78.7668698119034
"448",31.5798039279257,41.7178064363716,10.9707638434834,17.177035378727,40.9990536000049,19.7727784473123,69.4872804081172,49.4382371523403,9.36089963109682,49.2173287266433,88.820637671727,79.6160709278389
"449",29.1859708458882,39.447931290328,9.18601759696868,14.6305685086295,39.3814679782368,21.1189891305013,69.8915668771314,50.3916823115394,8.49703954949476,48.388461454549,88.3182557776736,78.5589724557662
"450",31.5704341382941,41.6913110373273,10.8471422659449,16.555201902577,41.0800064873501,19.3732511288803,69.9198990097938,49.9103669359345,8.99971209536097,49.2855598726301,89.0438186267665,79.2229850304766
"451",29.3657954795433,39.2970834419434,9.9183456896579,15.4734551999887,39.1036664061545,21.0397680599449,70.4194962651092,50.2250838941369,9.24898176897844,49.3758256312928,88.7814311717162,79.3364368482023
"452",28.3433561682267,38.7111853160827,8.23872585279058,14.2316721814836,38.521795332031,19.760282045254,69.1954764332061,48.5813365539765,10.2216434073331,50.213529296204,90.583910858865,79.9437150827544
"453",29.6431791572682,39.3975184002283,10.2529304981495,15.9666452323481,39.521872666924,19.4386842142339,69.6056848351041,49.9127063912091,9.33796944034749,49.0171797130521,88.5300997240409,79.0345956040701
"454",28.6331605344244,38.4586429410109,8.09727868653298,14.6077585546119,38.1135469484796,19.6787865213225,69.392484977972,49.4587321121519,10.440177724509,51.0526809547763,90.8062331594555,81.0938513163405
"455",30.280844925985,40.9102406392845,9.4628781595962,15.286384216126,39.8219887278317,18.5809100292886,68.5433661813136,48.425431361271,7.32554947616367,48.0055187490749,87.1275191463321,77.1368064869656
"456",29.2261267278944,39.2140782962556,9.99461333389704,16.1307688168763,39.2957689965167,19.313894537184,70.1773379746297,49.8537554228443,11.8422136751942,51.4093240330823,92.4119808036214,81.3769249387991
"457",31.0933132334217,41.2823669925796,11.1757696880661,16.6786887381393,41.1668503960608,19.1079316279087,69.0485236994566,48.9443482464834,12.4078988404739,51.3062772972841,91.8096310649584,81.794369672396
"458",30.9795453912121,41.1112693540809,9.96137358652467,16.7278790641776,40.506657002097,20.3665154465373,70.9436947234389,50.9127496564586,10.2363762127975,50.9543717183358,90.9974428924809,80.6612729372301
"459",30.5641000542748,39.4802081732864,9.71591747794673,16.0946270311756,40.9490016469927,20.9886752557071,71.094569767599,50.7092230564686,9.51029144430951,49.4315293425226,89.7604374426659,79.8998995027426
"460",27.7169421950914,37.4066847616451,7.91668928779209,13.8931231176658,37.1681969058121,20.0731548380789,69.4906952232224,49.5017121181409,11.0297825045939,50.3822947429982,90.9596049171468,80.21588286261
"461",30.7137100426889,41.43036943575,10.9665366189244,16.8916734589273,40.3575996602946,19.043566728504,68.8954248261971,49.2158871341137,10.7088075515727,50.3807190381849,90.4592279922456,80.5501190715301
"462",29.2265650665669,39.3324885532993,9.95175066738878,15.7526686881255,39.5948267455308,19.8381547274697,69.557669111488,49.7465784837969,11.8873926895334,52.5595451260713,92.0516080500198,81.5088669062844
"463",30.4287215766358,40.1637897099556,10.0932715898826,17.4015443363308,39.6172037200649,19.3122708854166,69.8277014684626,49.4305116440198,9.88991383390769,49.4884772904655,90.2122715830333,79.6571217725207
"464",31.3114293668024,40.8847467598364,9.9833579792385,16.8681783788068,40.6048154296306,19.1607996688538,68.7549018107644,49.1141336699331,11.5861555189535,50.8772775687807,90.48600107662,80.7772204710424
"465",29.597742754576,39.8299645153126,9.71783172412755,15.4469457381311,39.6100026943391,19.7370299044618,69.8986826075447,49.6196946189115,10.4332532786041,50.7509469938814,90.3426267488713,80.0072022774771
"466",29.7892000802267,39.1711878406517,10.2056409317456,16.3551801716465,40.0579605926895,20.8514956807113,70.3422011545627,50.2879162985916,11.0241186310826,50.926365153627,91.4769837273528,80.5607677983588
"467",29.6195347578627,38.6926851094618,8.85328006867076,15.7223023780306,40.0218548344177,18.2958318768153,68.3455952932128,48.6455489668255,11.746122023597,52.1098689265448,91.4281249440642,81.4828289691082
"468",30.9100343828825,40.736931787636,11.5862458273863,17.0831416857407,41.2961417078585,20.1323865888072,69.3608012257088,48.9158212420884,9.90920752653134,50.1344942489354,90.1784927933056,79.9712387089941
"469",29.9255196700617,39.7836125632302,8.90980828447859,15.6757662008299,39.8602636435885,19.5526232301835,69.3513844783472,49.0888888179827,9.92050983854973,49.8879982607134,89.4394929871275,79.5500835186345
"470",31.2213839209473,41.2819921072513,11.1513941697959,16.7417416619299,41.6572820020031,20.0918946550466,69.9909078415909,49.9006244785862,9.4258812924545,49.8250255868645,89.6523644153028,79.6789389466071
"471",30.2527449270495,40.7537246863843,9.61530169591872,15.8324426558444,39.5811904012743,22.2137106881598,72.3636730761439,52.6748551705117,8.77234627432723,49.2046591747789,89.0079562394521,79.7377991159652
"472",29.8786848131468,40.7325935978403,10.3040631028906,15.7460484897492,39.7602599853644,21.7747309220731,70.8706160582439,51.1042009301041,9.7200903408144,49.2274958412884,89.8711467064215,79.3703334085631
"473",29.7629586311488,39.4935712338631,7.98309121227167,14.8296977023232,39.0583166228606,22.0400372826408,71.7088913395243,51.7614017506736,9.35321421343633,49.6402358077422,89.6802699874609,79.1785088315841
"474",29.3513668306838,40.2360893113449,10.5041177149503,15.4941305774812,39.6007972968675,18.5312868663779,68.442646475163,48.6163461698598,9.55325695336726,49.3525314090029,89.1117688592987,79.4121177275923
"475",30.5169907273536,39.8726654433593,10.5657033270227,17.0847171635457,39.9759904280812,22.0964819300164,71.5149836082687,51.5768251257692,7.38838234561052,47.9473524286116,88.2333575246587,77.7573372009386
"476",29.8113443215923,39.4834960510408,9.77222718677676,15.8436867272303,39.5024328442008,20.1304501531936,70.3253454411323,50.1457284568041,9.39747896518351,49.6584849997028,89.5269759487282,79.404756240267
"477",31.1328928943009,41.3466989159245,11.9118658012115,17.774122340324,41.2299450985433,21.1802111089251,70.1507429475177,51.0352699065913,9.43729607415639,49.6202976156758,89.7433604098834,79.342682865684
"478",29.3088848700636,39.4582657057889,8.979252539771,15.4327370645644,38.9169019682798,20.067924357716,70.0601239830985,49.8858202423705,9.43860676941165,49.7421905861537,89.2975341938072,79.2483513748218
"479",28.9680062659291,39.9823892947755,9.21785937395571,14.7003041828636,39.6239263683503,19.3411170376472,68.4422291166465,48.7704411940216,9.56602541182998,49.3539539242135,89.786831823009,79.623671492181
"480",30.8101041972512,40.7755063511746,11.0030140170557,17.117882855262,40.2753849996951,20.3784254450135,71.6021562692926,50.837404359931,8.73721063419259,49.9609386153149,89.0600814865392,79.2754590079035
"481",30.2854966384347,40.0241386187526,10.1323528950505,16.5766820501411,39.9230027471447,19.2890028595856,70.4261541860661,49.7778934659501,9.05403651127866,49.3814902723558,89.2979966273394,79.5064435787808
"482",29.8122354504947,38.9268175733907,9.60389201728789,16.1920612772964,39.6342405787308,19.834014711354,70.037227812968,50.5108357012048,9.67300809022367,49.7175766856936,89.7916604804982,79.2150507324023
"483",29.4567105162781,39.5479900762954,10.8537961652164,16.3452465398767,40.1316168913596,21.9785457860395,70.6479044759964,51.4249585288765,10.1289752563172,50.7880119877424,90.721830541637,80.2796347109237
"484",31.0271854535329,41.3086417710243,11.3586738286493,16.7986575636169,40.6077292467249,19.885807136982,70.3189326043144,50.2843916307108,10.111918725694,49.4266064443562,89.7955064848078,79.7035546302628
"485",28.8520042679101,39.3648560669129,8.57534580952105,14.7196470559376,38.8468771015733,20.190134371811,70.068551718323,49.9328669172101,11.6217295222928,51.8912846132724,91.9103485182855,81.3476081832692
"486",28.5694778594887,38.8387354611186,8.77237523803303,14.8706918479754,38.4376121975353,17.9768103950768,68.4194628728392,47.8992790286263,10.0625774755939,50.0721166970963,90.1845343226584,80.6706896146962
"487",29.8101604142473,40.1860647246332,9.75332840808802,15.6474983247859,39.7078349153475,19.5280002365575,69.8461755744872,49.9302428085376,10.4555010769937,49.7689460006749,90.3050156669387,80.8975263712846
"488",30.0710845911888,39.9379125197863,9.58019065701074,15.3368918171813,40.4750569451999,21.0042421308846,70.223416684096,50.545846115715,9.73671089021783,49.6834484434608,89.6918015436779,79.1888208838669
"489",29.8423076954511,40.2767227991826,9.76316959438428,15.8096268306499,39.3343558602808,20.7315546686115,70.3488038494035,50.5094406944034,9.98396063048769,50.3671700485049,89.7549502349002,80.9595302604464
"490",29.1334116920661,39.2144834491435,8.0443795699704,14.1310163815859,39.3067427412488,22.1379084233175,71.133382455847,51.2749576734183,8.77984656624146,48.5718550315021,89.0091052513655,78.9469576387452
"491",31.4306891044608,40.8772246235693,11.2526113873134,17.1563700201288,41.3064269315202,20.4751035834076,69.316154661432,49.6540185260982,8.21218546412333,48.5940819125562,88.6306410546276,78.4730637183016
"492",30.9609049714862,41.0753531380656,11.3136984015096,17.172740065684,40.8333877774062,18.6038722772775,70.1218596661814,49.4640413905769,9.54655646151156,50.3004709658885,90.2794775156549,80.2575284881781
"493",30.9761354645598,41.2272411339778,10.4557215463637,16.3773295372233,41.1656602691725,20.5529435416068,69.3636885689886,49.8885783240506,9.44704159835574,50.1726256935912,90.2543499575132,79.5368851190962
"494",29.7695756294377,39.6193308692713,9.18187231596922,15.7334433532493,39.6618633970706,19.686278221905,70.0324434570252,49.9944168670543,9.91008412744371,50.2991383884369,89.7972429809663,80.1328425781617
"495",26.8672842296782,36.9043866388911,6.36314692990457,12.34217793732,37.6785369194727,19.3226740664128,69.9928904980016,50.0180865959501,10.8304265941802,51.2034346436971,90.9790185322153,81.391627853006
"496",29.5644557603996,39.7439057771001,10.1434752662478,16.0409156374131,39.7063050000898,20.7609930089551,69.903943099453,50.1711908867477,9.19475632395272,49.7862663040958,90.1296108570419,79.8837276728555
"497",30.1111302842849,40.1703839503905,10.5999018784656,16.7990386263936,39.1192499347795,20.3488479008759,70.3442441051108,51.1088310692573,8.54184715406667,47.6792693392118,87.4741567701782,77.6073518646637
"498",30.005749193908,40.08324276676,9.46572233127454,15.427194602818,40.3939703387119,20.7994101277217,71.4353863453512,51.1583028847543,9.16637866282427,49.225968007037,89.4632135406746,78.6335724394762
"499",31.2755126694015,41.5033687350673,11.2924206426844,16.5562329822243,41.8915500002293,19.6107951182704,69.116286439444,49.1559693941526,9.23392987805669,49.0041211676795,89.5538809405071,79.4071871902659
"500",31.7787868700719,41.9680648580385,11.5609672281509,17.7340263024811,41.8299147557868,21.7481872163701,70.7293297178886,50.911195374697,10.4833333115122,50.8512951998095,90.7562312265803,80.6089201465399
